image_path,Caption
./dataset/1533569854712.jpg,這張照片中，一個人坐在草地上，背對著一處海邊。他穿着一件深色的短袖T恤和藍色牛仔褲，腳上穿著黑色的運動鞋。他的雙腿交叉，雙手放在膝蓋上，身體稍微傾向一邊。背景中可以看到一排石堤和遠處的山丘，山丘上長滿了綠色的植被。海邊有一些人在活動，但他們的樣子比較模糊。照片的右側有一排燈柱，燈柱旁邊有一些綠植。天空是晴朗的藍色，沒有雲彩。整體感覺是平靜而寧靜的。
./dataset/20240509_213757.jpg,這張照片中，一個人站在室內，背景是灰色的牆面和一扇門。這個人穿着白色上衣和綠色短褲，雙手舉起，用一部手機自拍。手機的背面有三個攝像頭。照片的右側有一部分白色牆面和一個圓形的開口。照片的左側有一部分磚牆。
./dataset/20230218_164016.jpg,這張圖片展示了一棵樹的枝條和開花的細枝。樹枝上開有粉紅色的花朵，背景是藍色的天空。樹枝錯綜複雜，有些部分已經脫落，顯露出樹幹的樹皮。整體感覺清新自然，陽光充足，天空晴朗。
./dataset/20230711_205145.jpg,這張照片中，一個人正舉著一杯飲料。飲料的杯身上寫著「LET'S DRINK!」和「A LITTLE TEA」的標語，並有「點點」的標誌。飲料的顏色是淺棕色，裡面有黑色的圓形物體，可能是珍珠。杯子的蓋子是白色的，上面有綠色的圓點和「點點」的標誌。背景中可以看到一間店鋪，裡面有許多商品陳列。
./dataset/IMG20220315145559.jpg,這張照片展示了一條沿海公路，道路兩側設有護欄。護欄外側是陡峭的山崖，山崖上長滿了綠色的植被。道路旁邊有一個小型建築物，可能是路邊設施或觀景亭。遠處是無垠的海洋，海面波濤洶涌，天空則是陰沉的灰色，雲層密布。道路標誌和護欄上有一些標誌和標誌牌，但無法辨識其具體內容。整體環境看起來有些陰鬱，可能因為天氣原因。
./dataset/20230814_160324.jpg,這張圖片展示了一本書的封面。書的封面上有大大的黑色日文字符，書名是「一本終結你的拖延症」。封面上還有一隻黑色的貓咪圖案，背景是星空和山峰的圖案。書的右側有一個黃色的標籤，上面寫著「日本銷售突破20萬冊」，以及一些相關的廣告語。書的左側有一個藍色的圓形標籤，上面寫著「19」。書的右側還有一個黑色的圓形標籤，上面寫著「日本上市4天立即再版」。書的封面上還有一些小字，說明了書的內容和作者。
./dataset/IMG20220220155057.jpg,這張照片展示了一個展覽場景，三塊大屏幕上分別投影了三幅畫作。畫作的風格和色彩都相當鮮明，表現出一種古典的藝術氛圍。畫作的主題似乎圍繞著人物，其中一幅畫作中有一個穿著藍色衣服的人物，背景是綠色和藍色的漸變色調。另一幅畫作中有一個穿著綠色衣服的人物，背景同樣是綠色和藍色的漸變色調。第三幅畫作的主題和色彩則較為抽象，背景是綠色和橙色的漸變色調，並帶有一些細節的描繪。觀眾們坐在黑暗的環境中，專注地觀看這些畫作，其中有人使用手機拍照。場地的環境昏暗，只有畫作和投影的光線照亮了空間。
./dataset/1514876511850.jpg,"這張圖片顯示了一台電視機，屏幕上播放著一齣卡通節目。電視機的畫面被分為三個部分：

1. 左上角：一位穿著綠色上衣和紅色圍裙的女性，背對著觀眾，似乎在廚房裡忙碌。
2. 右上角：一位穿著紅色上衣的男孩，臉上帶著驚訝的表情，眼睛睜得大大的，嘴巴微張。
3. 左下角：一位穿著白色背心和藍色短褲的男孩，頭低垂，似乎在思考或感到困倦。

電視機的右上角有「衛視HD」的標誌，顯示這部卡通節目正在衛視頻道播放。電視機下方的字幕顯示了男孩的對白：「紫丁香啊 它是朵什麼樣的花」。"
./dataset/IMG20211206133014.jpg,這張圖片展示了一片海景。海面波濤洶涌，海浪拍打著海岸，激起白色的浪花。海岸邊鋪滿了大小不一的石頭，這些石頭散落在淺色的沙灘上。天空湛藍，只有幾朵稀疏的雲朵漂浮在遠方。整體感覺非常寧靜，但海浪的聲音可能會帶來一種動感。
./dataset/20240727_152633.jpg,這張照片顯示了一個室內的場景，可能是一個會議室或教室。照片中可以看到一排排的桌椅，桌椅上坐著一些人，他們似乎在聽講或參加會議。牆壁上有一排排的燈光，牆壁的顏色是淺棕色。照片的右側有一個黑色的講台，上面放著一些文件和書籍。照片的左側有一個大型的屏幕，顯示著一些圖像或文字。照片的右側還有一個白色的桌子，上面放著一些物品。
./dataset/20231015_135515.jpg,這張照片展示了一個室內空間，可能是餐廳或咖啡廳。照片中可以看到一個玻璃門，門外有綠色植物。門的上方有一個標誌，顯示了門的出口方向。門的兩側有鐵網圍欄，圍欄上掛有一些植物裝飾。門的上方有一排燈光，燈光發出暖黃色的光。門的兩側有幾張椅子，椅子的顏色是深色的。門的上方有一個天花板，天花板上有幾根橫樑。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側有幾根柱子，柱子的顏色是淺色的。門的兩側
./dataset/20230814_100413.jpg,這張照片中，可以看到一個交通燈，紅燈亮著。交通燈的顏色是紅色，背景是藍色的天空，天空中有一些白色的雲朵。交通燈的右側有一些電線和建築物的部分。電線是黑色的，建築物是灰色的。電線和建築物的結構看起來比較簡單。
./dataset/1529165282255.jpg,這張照片中有兩位穿著畢業袍的學生，他們站在一處建築物前，背景是藍天和綠樹。建築物的設計獨特，形狀像是一座塔，頂部有尖銳的構造。照片中還有其他穿著畢業袍的人，他們似乎在參加畢業典禮。地面上有幾個人在走動，背景中還有一些穿著便服的人。照片的氣氛歡樂，顯然是一場重要的慶祝活動。
./dataset/IMG20220315163213.jpg,這張圖片展示了一片遼闊的海景。海面寬廣，波浪平靜，遠處可以看到一些島嶼。天空布滿了厚重的雲層，天空和海面的顏色都呈現出灰蒙蒙的狀態，給整體的視覺效果帶來一種沉悶的感覺。前景中，茂密的樹木和植被佔據了視野的下方，這些樹木看起來非常茂盛，綠葉繁茂，與海面和天空形成鮮明的對比。整體來說，這張圖片給人一種靜謐而略帶憂鬱的感覺。
./dataset/20230914_064334~2.jpg,這張照片顯示了一扇門和一扇窗戶。窗戶上掛著垂直的百葉窗，百葉窗的縫隙中透進來一些陽光，形成了明暗相間的光影效果。門是白色的，門框和門板的邊緣有些許損壞和脫落的油漆。窗戶的邊緣可以看到一些模糊的建築物和樹木的影子。窗戶的右側有一部分被遮擋，看不完全。窗戶的下方有一個黑色的物体，可能是家具的一部分。
./dataset/IMG_20200719_152040_094.jpg,這張圖片是一幅卡通插圖，描述了幾個孩子在玩輪椅的情景。輪椅上寫著「Mathematics」，輪椅旁邊有三個孩子，分別寫著「Physics」、「Biology」和「Chemistry」。輪椅上的孩子看起來很沮喪，而輪椅旁邊的三個孩子則在嘲笑他。圖片下方有日期「2020年7月18日」，並附有文字「That's true 😅」。
./dataset/IMG20220304150826.jpg,這張照片展示了一個公園的場景。照片中可以看到許多樹木，樹木的樹幹粗壯，樹冠茂盛，綠葉繁茂。地面上鋪滿了枯黃的葉子，散落著一些綠色的草。公園的路邊有幾個人坐在長椅上，似乎在休息或聊天。背景中可以看到一些建築物，建築物的牆壁是紅色的，牆上有一些白色的線條。整體環境看起來非常寧靜，陽光從樹葉間透過來，給整個公園帶來了溫暖的感覺。
./dataset/IMG20220317145532.jpg,這張照片展示了一個海灘的場景。海浪輕拍著海岸線，形成白色的浪花。天空陰沉，布滿了厚重的雲層，顯示出一種陰鬱的天氣。海面波濤洶涌，但波浪不高，看起來比較平靜。在海灘上，有一個穿著泳裝的人，背對著攝影機，正朝著海邊走去。遠處可以看到一些遠離海岸的船隻，以及一些建築物的遠景。整體來說，這張照片呈現出一種寧靜而略帶寂寥的氛圍。
./dataset/1529216855062.jpg,這張照片展示了一個畢業典禮的場景。照片中有兩位年輕人，前景中的一位穿著畢業袍，頭戴學位帽，手持一束鮮花，似乎剛剛參加完畢業典禮。他身邊的另一位穿著藍色襯衫，兩人站在一起，面帶微笑，似乎在拍照留念。背景中可以看到其他畢業生和觀眾，他們大多數也穿著畢業袍，正在進行拍照或慶祝活動。遠處有一座現代建築，建築的設計獨特，有三角形的屋頂和玻璃牆，建築前有幾個人在拍照。天空晴朗，陽光明媚，整個場景充滿了慶祝和歡樂的氛圍。
